pool_version,dataset_name,dataset_sha256,query_id,query,language,original_answerable,query_type,defect_ids,process_ids,eval_focus,candidate_id,chunk_id,rrf_rank,dense_rank,sparse_rank,dense_score,sparse_score,dense_rrf_contribution,sparse_rrf_contribution,rrf_score,source_id,source_title,pdf_page_start,pdf_page_end,section_path,text,knowledge_base_version,index_version,collection_name,retriever_version,fusion_version,embedding_model,embedding_model_revision,query_token_count,rrf_k,final_answerable,relevance,label_origin,model_id,prompt_sha256,annotation_status,annotation_error
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-Ad8943a43c230,indium_solder_defects_2021:c_a12567521f1fd9dd2021241d,11,6,,0.5764034,,0.0151515151515,0,0.0151515151515,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,35,36,"[""Solder Paste Insufficients""]","Solder Paste Insufficients

Although a source for this statistic cannot be found, it is widely believed by industry experts that approximately two-thirds of the end-of-the-line defects in electronics assembly can be traced back to the stencil printing process.Therefore, a proper amount of solder paste printed squarely on the printed wiring board (PWB) pad is the best safeguard for good end-of-the-line yields.In this chapter, we will assume the solder paste is deposited squarely on the PWB pads and focus on how to ensure the amount of solder paste is adequate and consistent (Figure 5.1).

Figure 5.1: A good solder print vs. an insufficient solder print.The Basics To ensure successful stencil printing, a few basics are required. First, work with your solder paste supplier to ensure you are using a high-quality solder

paste. This paste should have good response-to-pause and a long stencil life,
and should not exhibit issues such as squeegee hang-up. Some assemblers may try to save pennies per gram up-front by purchasing a subpar solder paste, but end up ruining a several hundred-dollar PCB for a $1,000 smart

phone. This is compounded when talking about tens of thousands of dollars
in boards, with applications like servers or super computers.

manufacturers’ specifications. This might include: the correct squeegee (metal",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,1,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-Aa8f3c07b5d25,solder_paste_print_inspection_guide:c_a164c87361bdc6d9dd8f3292,12,7,,0.5622705,,0.0149253731343,0,0.0149253731343,solder_paste_print_inspection_guide,Solder Paste Print Inspection Defect Guide,22,23,"[""Paste Over Printing Compromises""]","Paste Over Printing Compromises

It is common practice to overprint solder paste on plated through holes to increase the volume of solder and create perfect joints in a PIHIR process. The images show the paste deposits and the stencil used to form them. Increasing paste coverage reduces the requirement to change the

printing process to maximise paste filling the plated through hole and, in some cases, compromising the print process.

Paste is missing from one hole, but in this example is being used as local fiducial for automatic through hole insertion. The split reduced area paste deposit on the larger hole avoids contact with the body of the connector and reduces potential paste loss during preheat and final reflow.",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-A5fe9af1bd30b,gjb_3243a_2021:c_d7fe338876d941d89b15eb5b,13,,8,,0.123796165,0,0.0147058823529,0.0147058823529,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,15,16,"[""6 详细要求"",""6.2 组装工艺"",""6.2.1 表面安装工艺流程""]","6.2.1 表面安装工艺流程

典型的四种表面安装机焊工艺流程见图9，实际生产时可根据生产设备、PCB及元器件种类、组装 形式等进行选择，也可以采用手焊或机焊加手焊的方式进行。

焊膏涂覆 | 贴装 | 再流焊接 | 清洗 | 检验

a) 单面再流焊

贴装胶 | 贴装 | 贴装胶 板面翻转 波峰焊接 | 清洗 | 检验
施加 | 固化

b) 单面波峰焊

B面 | 贴装 | 再流焊接 板面翻转 焊膏涂覆 A面 | 贴装 | 再流焊接 | 清洗

焊膏涂覆

c) 双面再流焊

A面 | 贴装 | 再流焊接 板面翻转 B面贴装 胶施加 | 贴装 | 固化 板面翻转

焊膏涂覆

波峰焊接 | 清洗

d) 再流焊+波峰焊
图9典型的表面安装机焊工艺流程

GJB3243A-2021",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-Af363389171ae,gjb_3243a_2021:c_7fe6b64d1e275668b23ef14b,14,,9,,0.11052048,0,0.0144927536232,0.0144927536232,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,20,21,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.1 再流焊接""]","6.2.6.1 再流焊接

再流焊接过程应满足以下要求：

a) 可采用热风、红外、汽相、激光等加热方式进行再流焊接；

b) 再流焊接设备应具备多个加热区，通过轨道传输速度控制PCB在各加热区停留时间，以形成

GJB3243A-2021 稳定可控的再流焊温度曲线；

c) 应根据元器件焊端成分、焊膏类型确定再流焊温度曲线类型，通常包括锡铅合金曲线、无铅合
金曲线以及混合/向后兼容曲线；

d) 应根据曲线类型并综合PCB厚度、元器件封装类型及体积等设置合适的焊接工艺参数，选用
同等或近似热容的测温板测试再流焊温度曲线，测温板上宜设置4个～6个测温点，选定的测 温点应包含板上最低热容区及最高热容区，BGA等重点元器件宜至少设置2个测温点；

e) 再流焊接过程应具备预热、保温、再流、冷却四个阶段，推荐的温度曲线要求见表8，应对实
测温度曲线进行审核，并定期对其进行过程确认；

f) 再流焊接时PCB进板应优先长边搭在轨道上，防止受热板子变形导致卡板等；

g) 若使用汽相再流焊接，则需根据再流温度选择合适的汽相液。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-A5a9f58e5210e,solder_paste_print_inspection_guide:c_68ac747f44ca13921c86fa5b,15,9,,0.55691713,,0.0144927536232,0,0.0144927536232,solder_paste_print_inspection_guide,Solder Paste Print Inspection Defect Guide,19,19,"[""Incomplete & Missing Paste Deposit""]","Incomplete & Missing Paste Deposit

This is a great example of missing and incomplete paste deposit from a production line the author was running at an exhibition for three days. The printing problem was seen on different pastes,different stencils with manual optical inspection and highlighted by automatic SPI. There is of course a little misalignment on this example but the reflow soldering results were perfect with the exception of the missing deposits.The simple answer was engineering error and not checking the stencil supplier’s check plots. This stencil was replaced with larger area array apertures with overprinting of the pads which provided superior paste release on all pastes and stencil types. The author had a more relaxed exhibition with less process defects with a new stencil.",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,1,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-A4779faf2bc4c,gjb_3243a_2021:c_68c5ac7ef775c7a37f12b3d7,16,,10,,0.10607693,0,0.0142857142857,0.0142857142857,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,10,10,"[""5 一般要求"",""5.6 材料""]","5.6 材料

军用电子产品中使用的材料应满足以下要求：

a) 军用电子产品中使用的焊料应符合 GB/T 3131、GB/T20422、GB/T 31476的要求。

b) 军用电子产品中使用的焊剂和焊膏应符合 GB/T 31474、GB/T 31475的要求。

c) 军用电子产品中使用的贴装胶应符合以下要求：
1）组分单一，有较强的着色性，固化时形变小，并且无低分子副产物产生；2)可采用红外、热风或紫外的方式进行固化，固化时间短；3）贴装胶固化后应有较强的粘结强度，能经受印制板的移动、翘曲，焊接高温以及焊剂和清 洗剂的作用；

4) 贴装胶在固化和焊接后，应保留良好的抗吸水性、无腐蚀性、无导电性及便于PCBA的
返修；

5) 在常温或低温下应有较长的保存寿命。

d) 军用电子产品中使用的清洗剂应符合以下要求：

1) 与待清洗的元器件、PCB及清洗设备相容性好，对PCBA不应产生直接或潜在的损伤；
2)与所使用的焊剂相容性好，有较强的清洗能力，能在一定的清洗温度及时间内达到预期 的清洗效果，清洗容量大；3）清洗溶剂的化学性能和热稳定性良好，在贮存和使用期间不发生分解；4)清洗剂应具有安全性、稳定性、环保性，可操作性能良好，不应对人员和设备造成危害。

e) 军用电子材料的各项性能指标应符合产品设计文件及工艺文件的要求，具有合格证明文件，并
在保质期内使用。

f) 构成产品实体的各种材料应具有合格供方资质及材料的产品标准(或符合使用方与供应方签订
的相关技术协议)，不构成产品实体的辅助材料应符合产品的使用要求。

g) 军用电子电气产品中使用的材料应按批次进行复验，复验合格后使用。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-Aeb0330c9fbcd,indium_solder_defects_2021:c_efc44490883dba3eb25be8a4,17,10,,0.5536655,,0.0142857142857,0,0.0142857142857,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,36,37,"[""Solder Paste Insufficients""]","preferred) and squeegee speed; board support; and regular stencil wiping.
Your solder paste and stencil printer providers work in the world of stencil printing every day and should be your first resource for advice on any of these topics.
Figure 5.2: Ishikawa diagram of variables that play a role in transfer efficiency.Besides solder paste performance attributes and composition, there are hundreds of other potential variables in the printing process that could cause solder paste insufficients defects. The Ishikawa diagram in Figure 5.2 helps to depict some of the more common causes within the manufacturing environ ment and process that could lead to solder paste insufficients. The natural first thought when solder insufficients occur is to focus on the solder paste performance, but this diagram is quite useful to refer to, as it will help broaden the search for the true root cause. Oftentimes, it is something other than the solder paste that is causing the defect. As you can see, the solder paste printing process is riddled with potential for insufficient solder paste deposits, due to the vast array of variables that play a role. It is extremely important to take the time to optimize the printing process prior to mass production.Metrics Affecting the Volume of the Solder Paste Deposit Transfer efficiency is the ratio between the volume of the stencil-printed deposit and the volume of the stencil aperture, expressed as a percent. In almost all cases, a transfer efficiency of 100% is ideal; however, most specifica tions will tell you that transfer efficiency between 50% and 150% is reasonable and achievable. For smaller fine-feature apertures found on 01005 or 0.3mm

between 40% and 140%.To ensure that the transfer efficiency is high, the aspect ratio for a rectangular stencil aperture should be greater than 1.5. The aspect ratio is the width of the aperture (W) divided by the stencil thickness (t) as shown in Figure 5.3.",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,1,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-Ac74968e73b25,gjb_3243a_2021:c_52314b9861174e56fb468b78,18,,11,,0.10572463,0,0.0140845070423,0.0140845070423,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,20,20,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接""]",6.2.6 焊接,0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-Adf6553a929c6,gjb_3243a_2021:c_e8a2525272fc86aea5a3f0e6,19,,13,,0.09539646,0,0.013698630137,0.013698630137,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,21,22,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.3 手工焊接""]","6.2.6.3 手工焊接

GJB 3243A-2021 手工焊接过程应满足以下要求：

a) 手工焊接前应按要求设置烙铁温度，有铅焊接烙铁温度一般设置为280℃～330℃，对于大面
积覆铜、接地或散热较快区域，最高温度可适当提高，但不应超过360℃。无铅焊接可在有铅 焊接温度基础上提高20℃～30℃；

b) 对于不耐温度冲击的陶瓷电容等元器件，应在焊接前对PCB和元器件进行预热，预热温度不
宜超过140℃；

c) 手工焊接时烙铁头应接触焊接部位，避免直接加热焊锡丝焊接。在焊接过程或焊料凝固过程中，
元器件引线和连接盘之间不应出现相对移动；

d) 手工焊接烙铁单点加热时间不宜超过 3s。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q001,焊膏印刷量不足可能导致哪些典型焊接缺陷？,zh,true,direct_fact,"[""insufficient_solder""]","[""printing""]","[""dense"",""sparse"",""rrf""]",Q001-A63fe500ae242,gjb_3243a_2021:c_55357d2daed71d06cad3353f,20,,14,,0.090718895,0,0.0135135135135,0.0135135135135,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,21,21,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.2 波峰焊接""]","6.2.6.2 波峰焊接

波峰焊接过程应满足以下要求：

a) 波峰焊接一般适用于表贴电阻、MELF电阻、二极管、小尺寸SOT等元器件，以下元器件不
宜使用波峰焊接工艺：1）方形扁平封装、J形引线、底部端子、节距小于0.635mm的有引线小外形封装元器件；2)钽电容、玻璃二极管、1206(英制)以上瓷介电容。

b) 波峰焊接设备应自带助焊剂预涂装置，宜配置射流波或带紊流波与不对称层流波的波峰焊接
系统。

c) 应根据焊剂类型、活化温度、元器件种类及安装密度、PCB厚度等确定预热温度曲线。对于
不耐温度冲击的元器件，应控制好预热到浸锡时的温度差。

d) 推荐使用如下焊接参数：

1） 预热区温升速率：2℃/s~3℃/s；

2) 预热区表面温度：90℃～110℃；

3) 预热区元器件表面的最高温度：≤120℃；

4) 焊料槽设定温度：240℃~260℃；

5） 焊接时间：2s~3.5s；
6)倾斜角：3°～7°。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,16,60,false,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q002,哪些印刷工艺因素可能造成焊料不足？,zh,true,cause_retrieval,"[""insufficient_solder""]","[""printing""]","[""dense"",""rrf""]",Q002-Ac15dffff61a2,gjb_3243a_2021:c_81b64272175c26a75e560271,1,1,1,0.66701794,0.18959999,0.016393442623,0.016393442623,0.0327868852459,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,16,16,"[""6 详细要求"",""6.2 组装工艺"",""6.2.2 焊膏涂覆"",""6.2.2.1 印刷""]","6.2.2.1 印刷

焊膏印刷设备及工艺参数应满足以下要求：

a) 采用自动或半自动印刷机通过印刷模板将焊膏漏印至连接盘区域。

b) 印刷设备应满足以下要求：

1) 具备良好的定位精度与重复精度，能保证印刷模板与连接盘精确对位；

2） 具备夹板系统及支撑系统，印刷时PCB应能固定，并与印刷模板紧密接触，PCB底部需
有足够的支撑，防止印刷时变形；

3) 刮刀压力与移动速度可根据要求进行调节；

4) 能控制印刷模板与PCB之间的分离过程及分离距离，并能对印刷后的模板进行擦拭，以
防堵塞模板网孔。

c) 印刷宜采用金属模板，开口应满足以下要求：

1) 孔的宽度(W)与模板厚度(T)之比大于1.5;

2) 孔开口面积(W×L)与孔壁面积(2(W+L)×T)之比大于0.66;

3) 厚度选择可参考表5，当同一印刷面上元器件引线节距差异较大时，可采用阶梯模板进行
补偿；

4) 阶梯模板宜采用正面阶梯，阶梯高度通常为0.02mm~0.08mm，阶梯边缘与其他开口距离
宜不小于3.75mm;

5) 当产品含引线节距0.4mm、球栅阵列节距0.5mm或封装尺寸 01005(英制)及以下元器件
时，宜使用纳米处理金属模板。

表 5 金属模板的厚度 | 单位为毫米
元器件引线节距(P1) | 球栅阵列节距(P2) | 模板厚度
0.65<P1≤1.27 | 0.18~0.25
1.27≤P2≤1.5
0.510.65 | 0.15~0.18
0.4<P1≤0.5 | 0.8<P2≤1.0 | 0.12~0.15
0.3<P1≤0.4 | 0.5<P2≤0.8 | 0.10~0.12
P1=0.3 | P2=0.5 | 0.08~0.10

d) 宜选用经特殊处理的金属刮刀，刮刀与印刷模板之间的印刷角度宜为60°。

e) 针对模板开孔尺寸，选择合适的焊膏颗粒直径，开孔宽度应至少能横向通过4个～5个焊膏
颗粒。

f) 可通过钢网厚度及开口、刮刀压力、刮刀速度等参数控制焊膏量。刮刀压力宜为0.3N/mm～

0.4N/mm，刮刀速度宜为20mm/s~50mm/s，模板上焊膏的滚动直径宜为15mm~25mm。

焊膏印刷后应在4h内进行再流焊接。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,13,60,true,2,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q002,哪些印刷工艺因素可能造成焊料不足？,zh,true,cause_retrieval,"[""insufficient_solder""]","[""printing""]","[""dense"",""rrf""]",Q002-Af20d05084bfa,gjb_3243a_2021:c_5723d6edbd1cb0e47324bc7a,2,3,19,0.56624854,0.087214775,0.015873015873,0.0126582278481,0.0285312437211,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,16,17,"[""6 详细要求"",""6.2 组装工艺"",""6.2.2 焊膏涂覆"",""6.2.2.3 喷印""]","6.2.2.3 喷印

焊膏喷印设备应满足以下要求：

GJB 3243A-2021

a) 喷印设备应能根据印制板连接盘尺寸及位置编制程序，实现焊膏自动喷印；

b) 设备应具备良好的定位精度与重复精度，确保焊膏精确地喷印到连接盘区域；

c) 设备配置喷射阀，可通过喷印速度、喷头直径等参数控制焊膏量。",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,13,60,true,1,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q002,哪些印刷工艺因素可能造成焊料不足？,zh,true,cause_retrieval,"[""insufficient_solder""]","[""printing""]","[""dense"",""rrf""]",Q002-A758f0dbfe067,gjb_3243a_2021:c_d7fe338876d941d89b15eb5b,3,,2,,0.1259277,0,0.0161290322581,0.0161290322581,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,15,16,"[""6 详细要求"",""6.2 组装工艺"",""6.2.1 表面安装工艺流程""]","6.2.1 表面安装工艺流程

典型的四种表面安装机焊工艺流程见图9，实际生产时可根据生产设备、PCB及元器件种类、组装 形式等进行选择，也可以采用手焊或机焊加手焊的方式进行。

焊膏涂覆 | 贴装 | 再流焊接 | 清洗 | 检验

a) 单面再流焊

贴装胶 | 贴装 | 贴装胶 板面翻转 波峰焊接 | 清洗 | 检验
施加 | 固化

b) 单面波峰焊

B面 | 贴装 | 再流焊接 板面翻转 焊膏涂覆 A面 | 贴装 | 再流焊接 | 清洗

焊膏涂覆

c) 双面再流焊

A面 | 贴装 | 再流焊接 板面翻转 B面贴装 胶施加 | 贴装 | 固化 板面翻转

焊膏涂覆

波峰焊接 | 清洗

d) 再流焊+波峰焊
图9典型的表面安装机焊工艺流程

GJB3243A-2021",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,13,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q002,哪些印刷工艺因素可能造成焊料不足？,zh,true,cause_retrieval,"[""insufficient_solder""]","[""printing""]","[""dense"",""rrf""]",Q002-Ad7cf2b720bf0,solder_paste_print_inspection_guide:c_a164c87361bdc6d9dd8f3292,4,2,,0.57715446,,0.0161290322581,0,0.0161290322581,solder_paste_print_inspection_guide,Solder Paste Print Inspection Defect Guide,22,23,"[""Paste Over Printing Compromises""]","Paste Over Printing Compromises

It is common practice to overprint solder paste on plated through holes to increase the volume of solder and create perfect joints in a PIHIR process. The images show the paste deposits and the stencil used to form them. Increasing paste coverage reduces the requirement to change the

printing process to maximise paste filling the plated through hole and, in some cases, compromising the print process.

Paste is missing from one hole, but in this example is being used as local fiducial for automatic through hole insertion. The split reduced area paste deposit on the larger hole avoids contact with the body of the connector and reduces potential paste loss during preheat and final reflow.",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,13,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_v1,d50f471615ac50e13d55301a8d0cd55ce56f3e9d6772a52d22bf5563a693007a,Q002,哪些印刷工艺因素可能造成焊料不足？,zh,true,cause_retrieval,"[""insufficient_solder""]","[""printing""]","[""dense"",""rrf""]",Q002-Ad67a4c166d0c,ipc_7530_zh:c_9b271bad791c23f32da6b866,5,,3,,0.1255758,0,0.015873015873,0.015873015873,ipc_7530_zh,IPC-7530 焊工艺温度曲线指南（回流焊和波峰焊）中文版,5,6,"[""群焊工艺温度曲线指南（再流焊和波峰焊）""]","IPC | IPC-7530 CN

ASSOCIATION CONNECTING

ELECTRONICS INDUSTRIES ®

群焊工艺温度曲线指南

(再流焊和波峰焊)

If a conflict occurs between the English and translated versions of this document, the English version will take precedence.

本文件的英文版本与翻 | 本标准由IPC组装及连接工艺委员会温度曲线技术组
译版本如存在冲突，以 | (5-22h）开发。由IPC TGAsia 5-22hCN技术组翻译

英文版本为优先。

鼓励本标准的使用者参加未来修订版的开发。联系方式：

IPC | IPC 中国

3000 Lakeside Drive, Suite 105N 电话：400-621-8610

Bannockburn, Illinois | 邮箱：BDAChina@ipc.org
60015-1249 | 网址：www.ipc.ora.cn",0.1.0,0.1.0,pcba_industrial_knowledge_v0_1,pcba-rag-retriever/0.1.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,13,60,true,0,llm,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
